f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
6.092217505375067e-17,0.99493462272007,0.057845774562046745,0.05877645373266243,0.059060464513074715,iNSGA-III,7,decision,62,16
5.942531531336145e-17,0.970489048021612,0.2411831202379774,0.0,0.0,iNSGA-III,7,decision,62,17
0.06199385799203676,0.9832345188840791,0.000232905000794076,0.0006292396773633046,0.18403909667527518,iNSGA-III,7,decision,62,18
6.055789178356942e-17,0.9889854254423752,0.05898582730492261,0.12194978429814539,0.06013680883772224,iNSGA-III,7,decision,62,19
0.12141507816020715,0.988726370276917,0.06147798568465006,0.0,0.06264869662686023,iNSGA-III,7,decision,62,20
6.104651054964361e-17,0.9969651754635961,0.000040930776933533164,0.05520644372074497,0.05521400155188772,iNSGA-III,7,decision,62,21
6.030189403017448e-17,0.9848046648578024,0.0,0.1737336274665558,0.0,iNSGA-III,7,decision,62,22
6.100980773091926e-17,0.9963657729460718,0.0012429358818033932,0.11085709948868437,6.014898608837105e-9,iNSGA-III,7,decision,62,23
6.05341621442559e-17,0.9885978910229812,0.12396777627614375,0.060136732458936415,0.061057318137053285,iNSGA-III,7,decision,62,24
6.03049905630782e-17,0.9848552350778182,0.0,0.0,0.17348350975619156,iNSGA-III,7,decision,62,25
6.029839346024801e-17,0.9847474962124605,0.17402831278961386,0.0,0.0,iNSGA-III,7,decision,62,26
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,62,27
0.18422743923845175,0.9814088346673101,0.0003072434181859995,0.0,0.05395789459212705,iNSGA-III,7,decision,62,28
0.05608246431471483,0.9892351550466653,0.060846611785036024,0.0,0.12077596399969938,iNSGA-III,7,decision,62,29
6.073418910610187e-17,0.9918645792139804,0.05901021097413016,0.11354931604692767,0.0,iNSGA-III,7,decision,62,30
0.058724924936357566,0.9893373339239355,0.057641299944805865,0.12140898256370507,0.0,iNSGA-III,7,decision,62,31
0.05635736811776228,0.99137481697133,0.0,0.0,0.11870395748842906,iNSGA-III,7,decision,62,32
0.05578195733198489,0.9969294994470563,0.0,0.0,0.055820939012079164,iNSGA-III,7,decision,62,33
0.12439818152409046,0.9855791868858497,0.00043337159655719415,0.11549327154618798,0.00040207960365179723,iNSGA-III,7,decision,62,34
6.071075703529536e-17,0.991481904457098,0.058009585854254794,0.0,0.11672655361310359,iNSGA-III,7,decision,62,35
6.071245984992797e-17,0.9915097135304375,0.0,0.05813883829232538,0.1169184477576477,iNSGA-III,7,decision,62,36
6.07190316347206e-17,0.9916170389208637,1.0481810035031348e-13,0.11683658934694545,0.05860168748967689,iNSGA-III,7,decision,62,37
5.937171796966825e-17,0.9696137369730629,0.0004436656876714948,0.0,0.24469503571039344,iNSGA-III,7,decision,62,38
7.220064179432543e-13,0.9822830678523987,0.06165833154362932,0.0,0.18307370369314496,iNSGA-III,7,decision,62,39
6.121973095680208e-17,0.999794079393759,0.0,0.05224518079433395,0.0,iNSGA-III,7,decision,62,40
6.031212114307631e-17,0.9849716862864943,0.12359300975569379,0.0,0.12081993652683014,iNSGA-III,7,decision,62,41
0.11668044857860174,0.9915222842638857,0.057448348135730985,4.063747985532863e-9,3.6819516392681505e-10,iNSGA-III,7,decision,62,42
6.007439115376966e-17,0.9810892609296948,0.060921879604920126,0.18393302597576683,3.1952632922978837e-7,iNSGA-III,7,decision,62,43
0.05669201912719341,0.9890151345472341,0.12388070171343045,0.057595941774959324,0.0,iNSGA-III,7,decision,62,44
0.11057689438184418,0.9938777242014616,0.0,0.0,1.1607538350759966e-9,iNSGA-III,7,decision,62,45
5.954712645712172e-17,0.9724783749662474,0.0,0.24309015714769702,3.3287891473594736e-7,iNSGA-III,7,decision,62,46
3.436996244149033e-18,6.113608162918222e-17,1.000004529181428,0.0,0.0,iNSGA-III,7,decision,62,47
0.1155522376606816,0.9916403506812289,0.0,0.0,0.057556017798639975,iNSGA-III,7,decision,62,48
0.05825768426961977,0.9814564763044563,0.0,0.18303574906221268,0.0,iNSGA-III,7,decision,62,49
6.123167847235185e-17,3.4784346835119836e-19,0.0,1.0000053324351217,0.0,iNSGA-III,7,decision,62,50
6.088092090647407e-17,0.9942608913665839,0.11031841853513581,3.8925551262837696e-7,0.0,iNSGA-III,7,decision,62,51
6.105858467752304e-17,0.9971623609359761,0.053560296918870265,0.054552340802112825,0.0,iNSGA-III,7,decision,62,52
0.11693332779661347,0.9915745929541759,0.0,0.058148887854216215,0.0,iNSGA-III,7,decision,62,53
6.070855757675839e-17,0.9914459845732835,0.11687520356471226,0.05828968346846466,0.0,iNSGA-III,7,decision,62,54
6.123278301010684e-17,1.0000072356003296,0.0,0.0,0.0,iNSGA-III,7,decision,62,55
3.745958224273281e-18,6.092155288941752e-17,3.3899556056459633e-18,3.533325826071141e-18,1.0000059400300108,iNSGA-III,7,decision,62,56
0.05510695983899167,0.9973225111546239,0.05555453170128033,0.0,0.0,iNSGA-III,7,decision,62,57
6.122017391881418e-17,0.9998013135124029,0.05260045553361744,0.0,0.0,iNSGA-III,7,decision,62,58
6.006998840554482e-17,0.9810173585946231,0.1839247379900316,0.0615804197775294,0.0,iNSGA-III,7,decision,62,59
6.031055772227181e-17,0.9849461536871263,0.12326975725338875,0.12139388261913032,0.0,iNSGA-III,7,decision,62,60
0.1229339993338469,0.9890263265345629,0.0,0.058479168970907346,0.062396094601672066,iNSGA-III,7,decision,62,61
0.0619217800428608,0.9913878609621867,0.11550414311955802,0.0,0.0,iNSGA-III,7,decision,62,62
0.06181037557118278,0.9885376034507264,0.0,0.12390510823410106,0.06038530318890275,iNSGA-III,7,decision,62,63
0.17289050857996707,0.9849514049545808,0.0,0.0,3.29611426037302e-7,iNSGA-III,7,decision,62,64
6.114951276513116e-17,0.9986473292986326,0.0,0.0,0.05252585561077262,iNSGA-III,7,decision,62,65
6.190743915830882e-8,0.9810886211489566,6.703959229413707e-9,0.1836998657533306,0.06115589325616173,iNSGA-III,7,decision,62,66
5.303673949908746e-6,0.9889038479325388,0.060518880332630795,0.05976857166140552,0.12256786786048991,iNSGA-III,7,decision,62,67
1.0000122133483589,0.0,0.0,0.0,0.0,iNSGA-III,7,decision,62,68
0.062359399590640435,0.9885496231314808,0.0,0.05909721278787528,0.1244691541961619,iNSGA-III,7,decision,62,69
0.05619864230540965,0.9968936698137363,0.0,0.05548074465775741,0.0,iNSGA-III,7,decision,62,70
6.015415002119081e-17,0.9823918220840893,0.00023224420952429233,0.06208414574476914,0.18638527106964722,iNSGA-III,7,decision,62,71
6.071441024328471e-17,0.9915415658711794,0.11609827960812233,0.0,0.058202569920534165,iNSGA-III,7,decision,62,72
0.05980770216053009,0.9948307281128564,0.00043169270298731036,0.059203398465761635,0.05772120836757731,iNSGA-III,7,decision,62,73
0.07701134694976437,0.9855034803667856,0.1239564909232983,0.06169060018452641,0.06096881843308374,iNSGA-III,7,decision,62,74
0.1155522376606816,0.9916403506812289,0.0,0.0,0.057556017798639975,iNSGA-III,7,decision,63,0
0.12179887275811478,0.9848686950660342,0.12340011100806482,0.0,0.0,iNSGA-III,7,decision,63,1
0.1793705851235611,0.9822354342140223,0.0554454357348401,0.0,0.00008197945616254187,iNSGA-III,7,decision,63,2
6.029839346024801e-17,0.9847474962124605,0.17402831278961386,0.0,0.0,iNSGA-III,7,decision,63,3
0.05825768426961977,0.9814564763044563,0.0,0.18303574906221268,0.0,iNSGA-III,7,decision,63,4
6.05341621442559e-17,0.9885978910229812,0.12396777627614375,0.060136732458936415,0.061057318137053285,iNSGA-III,7,decision,63,5
6.031055772227181e-17,0.9849461536871263,0.12326975725338875,0.12139388261913032,0.0,iNSGA-III,7,decision,63,6
0.058724924936357566,0.9893373339239355,0.057641299944805865,0.12140898256370507,0.0,iNSGA-III,7,decision,63,7
0.06181037557118278,0.9885376034507264,0.0,0.12390510823410106,0.06038530318890275,iNSGA-III,7,decision,63,8
6.105858467752304e-17,0.9971623609359761,0.053560296918870265,0.054552340802112825,0.0,iNSGA-III,7,decision,63,9
0.11693332779661347,0.9915745929541759,0.0,0.058148887854216215,0.0,iNSGA-III,7,decision,63,10
0.05866940832899329,0.9915172940413205,0.0,0.11633064860396193,0.0,iNSGA-III,7,decision,63,11
0.061045360186356604,0.9881264099282695,0.12833633114564472,0.0,0.05860210655512723,iNSGA-III,7,decision,63,12
0.17289050857996707,0.9849514049545808,0.0,0.0,3.29611426037302e-7,iNSGA-III,7,decision,63,13
6.123278301010684e-17,1.0000072356003296,0.0,0.0,0.0,iNSGA-III,7,decision,63,14
0.12553379830074296,0.98902093891533,0.06075469869941641,0.05755993074081977,0.0007326456289156861,iNSGA-III,7,decision,63,15
6.007439115376966e-17,0.9810892609296948,0.060921879604920126,0.18393302597576683,3.1952632922978837e-7,iNSGA-III,7,decision,63,16
6.073418910610187e-17,0.9918645792139804,0.05901021097413016,0.11354931604692767,0.0,iNSGA-III,7,decision,63,17
6.070855757675839e-17,0.9914459845732835,0.11687520356471226,0.05828968346846466,0.0,iNSGA-III,7,decision,63,18
6.055789178356942e-17,0.9889854254423752,0.05898582730492261,0.12194978429814539,0.06013680883772224,iNSGA-III,7,decision,63,19
7.220064179432543e-13,0.9822830678523987,0.06165833154362932,0.0,0.18307370369314496,iNSGA-III,7,decision,63,20
6.092217505375067e-17,0.99493462272007,0.057845774562046745,0.05877645373266243,0.059060464513074715,iNSGA-III,7,decision,63,21
0.056692003958026656,0.9890148699149994,0.12388066856648881,0.057595926363928435,0.0,iNSGA-III,7,decision,63,22
1.0000122133483589,0.0,0.0,0.0,0.0,iNSGA-III,7,decision,63,23
3.745958224273281e-18,6.092155288941752e-17,3.3899556056459633e-18,3.533325826071141e-18,1.0000059400300108,iNSGA-III,7,decision,63,24
0.06235639540143934,0.9927436306372052,0.06049774894878379,0.060339051968274084,0.06018984651146925,iNSGA-III,7,decision,63,25
0.24213722480389524,0.9702559057760652,0.0,0.0,0.0,iNSGA-III,7,decision,63,26
0.05608246431471483,0.9892351550466653,0.060846611785036024,0.0,0.12077596399969938,iNSGA-III,7,decision,63,27
0.05578195733198489,0.9969294994470563,0.0,0.0,0.055820939012079164,iNSGA-III,7,decision,63,28
0.1229339993338469,0.9890263265345629,0.0,0.058479168970907346,0.062396094601672066,iNSGA-III,7,decision,63,29
0.12266381270667374,0.985011105503483,0.0,0.0,0.12217429857888686,iNSGA-III,7,decision,63,30
0.05635736811776228,0.99137481697133,0.0,0.0,0.11870395748842906,iNSGA-III,7,decision,63,31
5.954712645712172e-17,0.9724783749662474,0.0,0.24309015714769702,3.3287891473594736e-7,iNSGA-III,7,decision,63,32
6.071245984992797e-17,0.9915097135304375,0.0,0.05813883829232538,0.1169184477576477,iNSGA-III,7,decision,63,33
0.11668044857860174,0.9915222842638857,0.057448348135730985,4.063747985532863e-9,3.6819516392681505e-10,iNSGA-III,7,decision,63,34
6.03049905630782e-17,0.9848552350778182,0.0,0.0,0.17348350975619156,iNSGA-III,7,decision,63,35
0.05619864230540965,0.9968936698137363,0.0,0.05548074465775741,0.0,iNSGA-III,7,decision,63,36
0.05515518985962133,0.981081138878498,0.1855983771157598,0.0,0.0,iNSGA-III,7,decision,63,37
0.1774019617683623,0.9822523929114851,0.0,0.06124258474651687,0.0,iNSGA-III,7,decision,63,38
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,63,39
0.12141507816020715,0.988726370276917,0.06147798568465006,0.0,0.06264869662686023,iNSGA-III,7,decision,63,40
5.937171796966825e-17,0.9696137369730629,0.0004436656876714948,0.0,0.24469503571039344,iNSGA-III,7,decision,63,41
6.087545082799055e-17,0.9941715582055888,0.0,0.0,0.10871020355059333,iNSGA-III,7,decision,63,42
6.114951276513116e-17,0.9986473292986326,0.0,0.0,0.05252585561077262,iNSGA-III,7,decision,63,43
0.06233416581527905,0.9886318664552062,0.0,0.06170579694786308,0.1239276206545566,iNSGA-III,7,decision,63,44
6.123167847235185e-17,3.4784346835119836e-19,0.0,1.0000053324351217,0.0,iNSGA-III,7,decision,63,45
6.122017391881418e-17,0.9998013135124029,0.05260045553361744,0.0,0.0,iNSGA-III,7,decision,63,46
0.052305984480770645,0.9986416865513629,0.0,0.0,2.9543251033292163e-8,iNSGA-III,7,decision,63,47
0.05980770216053009,0.9948307281128564,0.00043169270298731036,0.059203398465761635,0.05772120836757731,iNSGA-III,7,decision,63,48
0.06199385799203676,0.9832345188840791,0.000232905000794076,0.0006292396773633046,0.18403909667527518,iNSGA-III,7,decision,63,49
6.084493736788496e-17,0.9936732355851102,0.003853983564308283,0.11355643532010967,0.0,iNSGA-III,7,decision,63,50
0.12439818152409046,0.9855791868858497,0.00043337159655719415,0.11549327154618798,0.00040207960365179723,iNSGA-III,7,decision,63,51
0.11057689438184418,0.9938777242014616,0.0,0.0,1.1607538350759966e-9,iNSGA-III,7,decision,63,52
5.942531531336145e-17,0.970489048021612,0.2411831202379774,0.0,0.0,iNSGA-III,7,decision,63,53
6.121828720621224e-17,0.9997705011573098,0.0,0.05244697969289751,0.0,iNSGA-III,7,decision,63,54
6.07190316347206e-17,0.9916170389208637,1.0481810035031348e-13,0.11683658934694545,0.05860168748967689,iNSGA-III,7,decision,63,55
6.030189403017448e-17,0.9848046648578024,0.0,0.1737336274665558,0.0,iNSGA-III,7,decision,63,56
6.071441024328471e-17,0.9915415658711794,0.11609827960812233,0.0,0.058202569920534165,iNSGA-III,7,decision,63,57
5.303673949908746e-6,0.9889038479325388,0.060518880332630795,0.05976857166140552,0.12256786786048991,iNSGA-III,7,decision,63,58
6.071075703529536e-17,0.991481904457098,0.058009585854254794,0.0,0.11672655361310359,iNSGA-III,7,decision,63,59
0.055107198379352115,0.9973268282440074,0.05554462017180383,0.0,0.0,iNSGA-III,7,decision,63,60
0.18422743923845175,0.9814088346673101,0.0003072434181859995,0.0,0.05395789459212705,iNSGA-III,7,decision,63,61
0.05655610635168849,0.9951670811936405,0.05875273443381773,0.05729892871612799,0.0,iNSGA-III,7,decision,63,62
6.190743915830882e-8,0.9810886211489566,6.703959229413707e-9,0.1836998657533306,0.06115589325616173,iNSGA-III,7,decision,63,63
6.105237970802514e-17,0.9970610260939267,0.05385367682279639,0.0,0.05507497035777314,iNSGA-III,7,decision,63,64
3.436996244149033e-18,6.113608162918222e-17,1.000004529181428,0.0,0.0,iNSGA-III,7,decision,63,65
6.104651054964361e-17,0.9969651754635961,0.000040930776933533164,0.05520644372074497,0.05521400155188772,iNSGA-III,7,decision,63,66
0.05792641770012806,0.9949824336180818,0.05796590393540868,0.0,0.05776203094745569,iNSGA-III,7,decision,63,67
6.006998840554482e-17,0.9810173585946231,0.1839247379900316,0.0615804197775294,0.0,iNSGA-III,7,decision,63,68
6.088092090647407e-17,0.9942608913665839,0.11031841853513581,3.8925551262837696e-7,0.0,iNSGA-III,7,decision,63,69
6.031212114307631e-17,0.9849716862864943,0.12359300975569379,0.0,0.12081993652683014,iNSGA-III,7,decision,63,70
0.0619217800428608,0.9913878609621867,0.11550414311955802,0.0,0.0,iNSGA-III,7,decision,63,71
6.007721508605562e-17,0.9811353792437739,0.18366253001429836,0.0001490481563817118,0.06075907227780782,iNSGA-III,7,decision,63,72
6.015415002119081e-17,0.9823918220840893,0.00023224420952429233,0.06208414574476914,0.18638527106964722,iNSGA-III,7,decision,63,73
0.11637875355508842,0.9941910350694331,0.0,0.0,0.0,iNSGA-III,7,decision,63,74
0.11057689438184418,0.9938777242014616,0.0,0.0,1.1607538350759966e-9,iNSGA-III,7,decision,64,0
6.104651054964361e-17,0.9969651754635961,0.000040930776933533164,0.05520644372074497,0.05521400155188772,iNSGA-III,7,decision,64,1
0.05635736811776228,0.99137481697133,0.0,0.0,0.11870395748842906,iNSGA-III,7,decision,64,2
0.12179887275811478,0.9848686950660342,0.12340011100806482,0.0,0.0,iNSGA-III,7,decision,64,3
6.190743915830882e-8,0.9810886211489566,6.703959229413707e-9,0.1836998657533306,0.06115589325616173,iNSGA-III,7,decision,64,4
6.055789178356942e-17,0.9889854254423752,0.05898582730492261,0.12194978429814539,0.06013680883772224,iNSGA-III,7,decision,64,5
6.121828720621224e-17,0.9997705011573098,0.0,0.05244697969289751,0.0,iNSGA-III,7,decision,64,6
0.05578195733198489,0.9969294994470563,0.0,0.0,0.055820939012079164,iNSGA-III,7,decision,64,7
0.05866940832899329,0.9915172940413205,0.0,0.11633064860396193,0.0,iNSGA-III,7,decision,64,8
6.031212114307631e-17,0.9849716862864943,0.12359300975569379,0.0,0.12081993652683014,iNSGA-III,7,decision,64,9
6.071441024328471e-17,0.9915415658711794,0.11609827960812233,0.0,0.058202569920534165,iNSGA-III,7,decision,64,10
0.05619864230540965,0.9968936698137363,0.0,0.05548074465775741,0.0,iNSGA-III,7,decision,64,11
0.17936698130528234,0.982215699662733,0.05580253789878075,0.0,0.00008197944249316126,iNSGA-III,7,decision,64,12
0.06107958454508257,0.9886803913056704,0.1253056177082681,0.0,0.05861182516306206,iNSGA-III,7,decision,64,13
0.05792641770012806,0.9949824336180818,0.05796590393540868,0.0,0.05776203094745569,iNSGA-III,7,decision,64,14
6.062160552614549e-17,0.9900259498224732,0.0,0.1221067864039855,0.12462356909339149,iNSGA-III,7,decision,64,15
0.0619217800428608,0.9913878609621867,0.11550414311955802,0.0,0.0,iNSGA-III,7,decision,64,16
0.055107198379352115,0.9973268282440074,0.05554462017180383,0.0,0.0,iNSGA-III,7,decision,64,17
6.087545082799055e-17,0.9941715582055888,0.0,0.0,0.10871020355059333,iNSGA-III,7,decision,64,18
0.06233416581527905,0.9886318664552062,0.0,0.06170579694786308,0.1239276206545566,iNSGA-III,7,decision,64,19
6.007439115376966e-17,0.9810892609296948,0.060921879604920126,0.18393302597576683,3.1952632922978837e-7,iNSGA-III,7,decision,64,20
6.029839346024801e-17,0.9847474962124605,0.17402831278961386,0.0,0.0,iNSGA-III,7,decision,64,21
0.05515518985962133,0.981081138878498,0.1855983771157598,0.0,0.0,iNSGA-III,7,decision,64,22
3.436996244149033e-18,6.113608162918222e-17,1.000004529181428,0.0,0.0,iNSGA-III,7,decision,64,23
0.12439818152409046,0.9855791868858497,0.00043337159655719415,0.11549327154618798,0.00040207960365179723,iNSGA-III,7,decision,64,24
6.084493736788496e-17,0.9936732355851102,0.003853983564308283,0.11355643532010967,0.0,iNSGA-III,7,decision,64,25
0.06235639540143934,0.9927436306372052,0.06049774894878379,0.060339051968274084,0.06018984651146925,iNSGA-III,7,decision,64,26
6.05341621442559e-17,0.9885978910229812,0.12396777627614375,0.060136732458936415,0.061057318137053285,iNSGA-III,7,decision,64,27
6.030189403017448e-17,0.9848046648578024,0.0,0.1737336274665558,0.0,iNSGA-III,7,decision,64,28
3.745958224273281e-18,6.092155288941752e-17,3.3899556056459633e-18,3.533325826071141e-18,1.0000059400300108,iNSGA-III,7,decision,64,29
0.12141507816020715,0.988726370276917,0.06147798568465006,0.0,0.06264869662686023,iNSGA-III,7,decision,64,30
7.220064179432543e-13,0.9822830678523987,0.06165833154362932,0.0,0.18307370369314496,iNSGA-III,7,decision,64,31
0.05608246431471483,0.9892351550466653,0.060846611785036024,0.0,0.12077596399969938,iNSGA-III,7,decision,64,32
0.1774019617683623,0.9822523929114851,0.0,0.06124258474651687,0.0,iNSGA-III,7,decision,64,33
0.058724924936357566,0.9893373339239355,0.057641299944805865,0.12140898256370507,0.0,iNSGA-III,7,decision,64,34
6.070855757675839e-17,0.9914459845732835,0.11687520356471226,0.05828968346846466,0.0,iNSGA-III,7,decision,64,35
0.05980770216053009,0.9948307281128564,0.00043169270298731036,0.059203398465761635,0.05772120836757731,iNSGA-III,7,decision,64,36
6.123167847235185e-17,3.4784346835119836e-19,0.0,1.0000053324351217,0.0,iNSGA-III,7,decision,64,37
6.071075703529536e-17,0.991481904457098,0.058009585854254794,0.0,0.11672655361310359,iNSGA-III,7,decision,64,38
